220.3842467	2552.066712
222.7416064	2556.791563
225.141326	2561.494012
227.5826291	2566.173594
230.0647394	2570.829842
232.5868805	2575.462292
235.1482762	2580.070476
237.7481501	2584.65393
240.3857259	2589.212188
243.0602272	2593.744783
245.7708776	2598.25125
248.516901	2602.731124
251.2975208	2607.183938
254.1119608	2611.609226
256.9594447	2616.006523
259.8391961	2620.375363
262.7504387	2624.71528
265.6923961	2629.025809
268.664292	2633.306483
271.6653502	2637.556836
274.6947941	2641.776404
277.7518476	2645.96472
280.8357342	2650.121318
283.9456777	2654.245733
287.0809016	2658.337498
290.2406304	2662.396151
293.4241827	2666.421606
296.6310695	2670.414546
299.8608249	2674.375748
303.112983	2678.305987
306.3870782	2682.20604
309.6826446	2686.076683
312.9992164	2689.918693
316.3363278	2693.732846
319.693513	2697.519919
323.0703062	2701.280687
326.4662416	2705.015927
329.8808533	2708.726415
333.3136757	2712.412928
336.7642429	2716.076242
340.2320891	2719.717134
343.7167485	2723.336379
347.2177553	2726.934754
350.7346437	2730.513035
354.2669479	2734.071999
357.814202	2737.612423
361.3759404	2741.135081
364.9516971	2744.640751
368.5410065	2748.13021
375.7584197	2755.063596
383.0244537	2761.94145
390.335382	2768.769982
397.6874739	2775.555394
405.0762678	2782.302056
412.4957507	2789.010465
419.9397122	2795.68062
427.4019415	2802.31252
434.8762279	2808.906166
442.3563607	2815.461559
449.8361293	2821.978697
457.309323	2828.457581
464.7697311	2834.898211
472.2111429	2841.300588
479.6273477	2847.66471
487.012135	2853.990578
494.3592939	2860.278192
501.6626138	2866.527552
508.9158841	2872.738657
516.1142615	2878.910598
523.2623984	2885.03613
530.3689751	2891.105327
537.4426866	2897.108253
544.4922278	2903.034969
548.0106517	2905.966643
551.5262936	2908.875538
555.0402405	2911.760413
558.5535791	2914.620025
562.0673963	2917.453131
565.5827791	2920.25849
569.1008143	2923.03486
572.6225887	2925.780999
576.1491892	2928.495663
579.6817027	2931.177612
583.2212161	2933.825603
586.7688162	2936.438394
590.3255899	2939.014742
593.892624	2941.553407
597.4710055	2944.053144
601.0618212	2946.512714
604.6661579	2948.930872
608.2851026	2951.306377
611.9197421	2953.637988
615.5711632	2955.924461
619.2404529	2958.164555
622.9284508	2960.357167
626.6343973	2962.502093
630.3568966	2964.599487
634.0945515	2966.649505
637.8459643	2968.652302
641.6097378	2970.608033
645.3844746	2972.516854
649.1687772	2974.378919
652.9612483	2976.194385
656.7604904	2977.963406
660.5651061	2979.686137
664.3736981	2981.362735
668.1848689	2982.993353
671.9972211	2984.578148
675.8093574	2986.117274
679.6198803	2987.610888
683.4273924	2989.059143
687.2304963	2990.462197
691.0277946	2991.820202
694.81789	2993.133316
698.5993849	2994.401693
702.3708821	2995.625489
706.1309841	2996.804858
709.8782935	2997.939957
713.6114128	2999.03094
717.3289448	3000.077962
721.029492	3001.081179
724.7116569	3002.040747
728.3740422	3002.956819
732.0152506	3003.829553
735.6338845	3004.659102
739.2290192	3005.445741
742.801381	3006.190155
746.3520568	3006.893121
749.8821335	3007.555416
753.3926979	3008.177815
756.8848369	3008.761094
760.3596373	3009.306032
763.8181861	3009.813402
767.2615701	3010.283983
770.6908761	3010.718549
774.1071911	3011.117879
777.5116019	3011.482747
780.9051954	3011.81393
784.2890585	3012.112205
787.6642779	3012.378348
791.0319406	3012.613135
794.3931335	3012.817343
797.7489434	3012.991748
801.1004572	3013.137126
804.4487618	3013.254253
807.794944	3013.343907
811.1400907	3013.406862
814.4852887	3013.443897
817.831625	3013.455786
821.1801864	3013.443306
824.5320598	3013.407234
827.888332	3013.348346
831.2500899	3013.267418
834.6184204	3013.165227
837.9944104	3013.042549
841.3791435	3012.900156
844.7733136	3012.738434
848.1768534	3012.557002
851.5896077	3012.355397
855.0114212	3012.133152
858.4421385	3011.8898
861.8816046	3011.624878
865.329664	3011.337917
868.7861615	3011.028454
872.2509419	3010.696022
875.7238499	3010.340154
879.2047302	3009.960387
882.6934275	3009.556252
886.1897867	3009.127286
889.6936523	3008.673021
893.2048692	3008.192993
896.7232821	3007.686735
900.2487357	3007.153782
903.7810747	3006.593667
907.3201439	3006.005926
910.8657881	3005.390092
914.4178519	3004.745699
917.97618	3004.072281
921.5406173	3003.369374
925.1110084	3002.63651
928.6871981	3001.873224
932.2690312	3001.079051
935.8563522	3000.253525
939.4490061	2999.396179
943.0468374	2998.506548
946.649691	2997.584167
950.2574282	2996.62858
953.8703974	2995.639683
957.4895002	2994.617764
961.1156683	2993.563135
964.7498332	2992.476104
968.3929265	2991.356983
972.0458798	2990.206083
975.7096248	2989.023714
979.3850931	2987.810186
983.0732161	2986.565811
986.7749256	2985.290898
990.4911532	2983.985758
994.2228304	2982.650702
997.9708889	2981.28604
1001.73626	2979.892083
1005.519876	2978.469141
1009.322668	2977.017525
1013.145567	2975.537545
1016.989506	2974.029512
1020.855416	2972.493737
1024.744228	2970.930529
1028.656874	2969.3402
1032.594286	2967.72306
1036.557395	2966.079419
1040.547133	2964.409589
1044.564431	2962.713879
1048.610222	2960.9926
1052.685436	2959.246063
1056.791005	2957.474579
1060.927862	2955.678457
1065.096936	2953.858008
1069.299154	2952.013521
1073.535351	2950.145021
1077.806304	2948.252355
1082.11279	2946.335368
1086.455585	2944.393905
1090.835466	2942.427811
1095.253208	2940.43693
1099.709589	2938.421107
1104.205383	2936.380187
1108.741369	2934.314014
1113.318322	2932.222434
1117.937018	2930.105291
1122.598235	2927.962429
1127.302747	2925.793694
1132.051332	2923.59893
1136.844765	2921.377982
1141.683824	2919.130694
1146.569284	2916.856912
1151.501922	2914.55648
1156.482515	2912.229243
1161.511837	2909.875045
1166.590667	2907.493732
1171.719779	2905.085148
1176.899952	2902.649137
1182.131959	2900.185546
1187.41658	2897.694217
1192.754588	2895.174996
1198.146762	2892.627728
1203.593876	2890.052258
1209.096708	2887.448429
1214.656034	2884.816088
1220.272207	2882.155241
1225.942964	2879.466902
1231.665046	2876.752468
1237.435193	2874.013336
1243.250145	2871.250903
1249.106641	2868.466567
1255.00142	2865.661726
1260.931222	2862.837776
1266.892785	2859.996115
1272.88285	2857.13814
1278.898156	2854.26525
1284.935442	2851.37884
1290.991448	2848.48031
1303.146576	2842.652474
1315.337454	2836.792922
1327.537999	2830.912832
1339.722126	2825.023385
1351.863749	2819.135759
1363.936783	2813.261133
1369.939428	2810.332188
1375.915145	2807.410686
1381.860671	2804.498024
1387.772748	2801.595599
1393.648114	2798.704808
1399.483509	2795.827049
1405.276966	2792.963443
1411.030845	2790.114181
1416.748405	2787.279265
1422.432907	2784.458694
1428.087611	2781.652468
1433.71578	2778.860587
1439.320672	2776.083052
1444.905548	2773.319862
1456.028298	2767.836518
1467.110113	2762.410555
1478.177079	2757.041973
1489.255279	2751.730772
1500.3708	2746.476952
1505.950707	2743.87156
1511.549726	2741.280513
1517.171117	2738.703812
1522.818142	2736.141456
1528.49406	2733.593445
1534.202132	2731.059779
1539.945619	2728.540459
1545.727782	2726.035484
1551.55188	2723.544854
1557.421176	2721.068569
1563.338929	2718.60663
1569.308399	2716.159036
1575.33283	2713.72579
1581.413503	2711.307248
1587.548026	2708.904425
1593.733606	2706.518406
1599.967446	2704.15028
1606.246753	2701.801132
1612.568732	2699.472049
1618.930587	2697.16412
1625.329525	2694.878429
1631.762749	2692.616065
1638.227466	2690.378114
1644.72088	2688.165663
1651.240197	2685.979799
1657.782622	2683.821608
1664.34536	2681.692178
1670.925617	2679.592596
1677.520597	2677.523948
1684.127506	2675.487321
1690.743548	2673.483802
1697.36593	2671.514478
1703.991856	2669.580436
1710.618531	2667.682762
1717.243161	2665.822544
1723.862951	2664.000868
1730.475106	2662.218822
1737.076832	2660.477492
1743.665332	2658.777965
1750.237814	2657.121327
1756.791481	2655.508667
1763.32354	2653.94107
1769.831194	2652.419624
1776.3117	2650.94538
1782.763662	2649.518469
1789.187162	2648.13801
1795.582354	2646.803071
1801.949393	2645.51272
1808.288436	2644.266026
1814.599636	2643.062057
1820.883151	2641.899882
1827.139133	2640.778569
1833.36774	2639.697187
1839.569126	2638.654803
1845.743447	2637.650487
1851.890857	2636.683306
1858.011512	2635.752329
1864.105568	2634.856625
1870.173179	2633.995262
1876.214501	2633.167308
1882.22969	2632.371831
1888.218899	2631.607901
1894.182286	2630.874585
1900.120004	2630.170952
1906.032209	2629.49607
1911.919057	2628.849008
1917.780702	2628.228834
1923.617301	2627.634616
1929.429008	2627.065423
1935.215978	2626.520324
1940.978367	2625.998386
1946.71633	2625.498678
1952.430023	2625.020268
1958.1196	2624.562225
1963.785278	2624.123742
1969.427991	2623.705439
1975.049128	2623.308856
1980.650085	2622.935543
1986.232261	2622.587055
1991.797053	2622.264943
1997.345859	2621.970761
2002.880075	2621.706061
2008.401099	2621.472396
2013.910329	2621.271317
2019.409162	2621.104379
2024.898995	2620.973134
2030.381226	2620.879134
2035.857252	2620.823932
2041.32847	2620.809081
2046.796279	2620.836134
2052.262075	2620.906642
2057.727255	2621.022159
2063.193218	2621.184238
2068.661361	2621.39443
2074.13308	2621.65429
2079.609774	2621.965369
2085.092839	2622.32922
2090.583674	2622.747395
2096.083675	2623.221448
2101.594241	2623.752932
2107.116767	2624.343398
2112.652653	2624.994399
2118.203295	2625.707489
2123.77009	2626.484219
2129.354436	2627.326143
2134.957491	2628.234504
2140.578994	2629.208725
2146.218171	2630.247565
2151.874246	2631.349783
2157.546441	2632.514135
2163.233981	2633.739379
2168.936089	2635.024275
2174.651989	2636.367578
2180.380905	2637.768048
2186.12206	2639.224442
2191.874677	2640.735518
2197.637982	2642.300034
2203.411196	2643.916748
2209.193545	2645.584417
2214.984251	2647.3018
2220.782538	2649.067654
2226.58763	2650.880737
2232.398751	2652.739807
2238.215124	2654.643622
2244.035973	2656.59094
2249.860521	2658.580519
2255.687993	2660.611116
2261.517611	2662.681489
2267.3486	2664.790397
2273.180183	2666.936597
2279.011584	2669.118846
2284.842027	2671.335904
2290.670735	2673.586527
2296.496932	2675.869474
2302.319841	2678.183502
2308.138687	2680.52737
2313.952435	2682.90022
2319.759231	2685.302429
2325.557057	2687.734617
2331.343894	2690.197406
2337.117723	2692.691416
2342.876526	2695.217268
2348.618286	2697.775584
2354.340982	2700.366985
2360.042597	2702.992092
2365.721112	2705.651526
2371.374509	2708.345907
2377.00077	2711.075858
2382.597875	2713.841998
2388.163807	2716.64495
2393.696546	2719.485334
2399.194075	2722.363771
2404.654375	2725.280882
2410.075427	2728.237289
2415.455213	2731.233612
2420.791715	2734.270473
2426.082914	2737.348493
2431.326792	2740.468292
2436.521329	2743.630492
2441.664508	2746.835713
2446.754311	2750.084578
2451.788718	2753.377706
2456.765711	2756.715719
2461.683272	2760.099239
2466.539383	2763.528885
2471.332024	2767.00528
2476.059191	2770.529036
2480.720068	2774.100042
2485.315986	2777.716881
2489.848496	2781.377999
2494.319152	2785.081846
2498.729506	2788.826867
2503.08111	2792.611511
2507.375518	2796.434224
2511.614282	2800.293454
2515.798954	2804.187649
2519.931088	2808.115255
2524.012236	2812.07472
2528.043951	2816.064491
2532.027785	2820.083016
2535.965292	2824.128742
2539.858023	2828.200116
2543.707531	2832.295585
2547.515369	2836.413598
2551.283091	2840.5526
2555.012247	2844.71104
2558.704392	2848.887366
2562.361077	2853.080023
2565.983856	2857.28746
2569.574281	2861.508123
2573.133905	2865.740461
2576.66428	2869.982921
2580.166959	2874.233949
2583.643495	2878.491994
2587.095441	2882.755502
2590.524348	2887.022921
2597.319232	2895.563312
2604.036701	2904.105
2610.677661	2912.648229
2617.242114	2921.194241
2623.730058	2929.744278
2630.141494	2938.299582
2636.476422	2946.861396
2642.734843	2955.430962
2648.916754	2964.009521
2655.022158	2972.598317
2661.051054	2981.19859
2667.003442	2989.811584
2672.879321	2998.43854
2678.678693	3007.080701
2684.401556	3015.739308
2690.047912	3024.415604
2695.617264	3033.110212
2701.105921	3041.81976
2703.818438	3046.178585
2706.508918	3050.539282
2709.176741	3054.901231
2711.821285	3059.26381
2714.441931	3063.626399
2717.038055	3067.988375
2719.609038	3072.349119
2722.154258	3076.70801
2724.673095	3081.064425
2727.164927	3085.417744
2729.629133	3089.767346
2732.065092	3094.11261
2734.472183	3098.452915
2736.849785	3102.787639
2739.197277	3107.116163
2741.514038	3111.437863
2743.799446	3115.752121
2746.052881	3120.058313
2748.273722	3124.355821
2750.461347	3128.644021
2752.615136	3132.922294
2754.734467	3137.190018
2756.81872	3141.446572
2758.867273	3145.691335
2760.879504	3149.923686
2762.854795	3154.143004
2764.792522	3158.348668
2766.692101	3162.540237
2768.553151	3166.718288
2770.375361	3170.883752
2772.15842	3175.03756
2773.902018	3179.180644
2775.605844	3183.313936
2777.269588	3187.438368
2778.892939	3191.55487
2780.475587	3195.664374
2782.017221	3199.767813
2783.517531	3203.866118
2784.976206	3207.960219
2786.392935	3212.05105
2787.767408	3216.139541
2789.099315	3220.226624
2790.388345	3224.313231
2791.634188	3228.400293
2792.836532	3232.488742
2793.995067	3236.57951
2795.109484	3240.673527
2796.179471	3244.771727
2797.204717	3248.875039
2798.184913	3252.984397
2799.119747	3257.100731
2800.00891	3261.224973
2800.85209	3265.358055
2801.648977	3269.500908
2802.399261	3273.654464
2803.102631	3277.819655
2803.758776	3281.997412
2804.367386	3286.188666
2804.928285	3290.394484
2805.441705	3294.61634
2805.907956	3298.855787
2806.327349	3303.114377
2806.700195	3307.393663
2807.026804	3311.695197
2807.307487	3316.020533
2807.542554	3320.371224
2807.732315	3324.74882
2807.877082	3329.154877
2807.977165	3333.590945
2808.032874	3338.058578
2808.04452	3342.559328
2808.012413	3347.094749
2807.936864	3351.666392
2807.818184	3356.275811
2807.656682	3360.924557
2807.452671	3365.614185
2807.206459	3370.346246
2806.918358	3375.122293
2806.588678	3379.943878
2806.217729	3384.812555
2805.805823	3389.729877
2805.35327	3394.697395
2804.86038	3399.716662
2804.327463	3404.789232
2803.754831	3409.916656
2803.142794	3415.100488
2802.491662	3420.34228
2801.801747	3425.643584
2801.073363	3431.005932
2800.307253	3436.42904
2799.504897	3441.909491
2798.667848	3447.443559
2797.797658	3453.027519
2796.89588	3458.657643
2795.964066	3464.330205
2795.00377	3470.041478
2794.016544	3475.787737
2793.00394	3481.565255
2791.967512	3487.370305
2790.908811	3493.199162
2789.829391	3499.048097
2788.730805	3504.913387
2786.482342	3516.678119
2784.175845	3528.463547
2781.823734	3540.239861
2779.438431	3551.977247
2778.237214	3557.822027
2777.032357	3563.645896
2775.825412	3569.445128
2774.617934	3575.215996
2773.411473	3580.954774
2772.207582	3586.657736
2771.007815	3592.321155
2769.813724	3597.941304
2768.626862	3603.514458
2767.448753	3609.037013
2766.280254	3614.508253
2765.121551	3619.930379
2763.9728	3625.305719
2762.834154	3630.636603
2761.705771	3635.925359
2760.587804	3641.174317
2759.480409	3646.385805
2758.383742	3651.562152
2757.297957	3656.705688
2756.223211	3661.818742
2755.159658	3666.903642
2754.107453	3671.962717
2753.066752	3676.998297
2752.03771	3682.012711
2750.015224	3691.987354
2748.041237	3701.905279
2746.116992	3711.785118
2744.243731	3721.645504
2742.422695	3731.505068
2740.655127	3741.382441
2738.94227	3751.296257
2738.106745	3756.272654
2737.285364	3761.265147
2736.478264	3766.275926
2735.685399	3771.305712
2734.906615	3776.354362
2734.141758	3781.421719
2733.390671	3786.507629
2732.6532	3791.611936
2731.92919	3796.734485
2731.218484	3801.875122
2730.520929	3807.033689
2729.836368	3812.210034
2729.164646	3817.403999
2728.505608	3822.61543
2727.859099	3827.844171
2727.224964	3833.090068
2725.993192	3843.632706
2724.809052	3854.242102
2723.6713	3864.917014
2722.578694	3875.656199
2721.529993	3886.458415
2720.523954	3897.322421
2719.559335	3908.246974
2718.634894	3919.230832
2717.749484	3930.272772
2716.904741	3941.372127
2716.105462	3952.528863
2715.356615	3963.74298
2714.663169	3975.014478
2714.338774	3980.671745
2714.030093	3986.343358
2713.737747	3992.029315
2713.462356	3997.729618
2713.204541	4003.444266
2712.964925	4009.17326
2712.744127	4014.916598
2712.542769	4020.674282
2712.361472	4026.446311
2712.200857	4032.232686
2712.061545	4038.033406
2711.944158	4043.848471
2711.849315	4049.677881
2711.777639	4055.521637
2711.729751	4061.379737
2711.70627	4067.252183
2711.70782	4073.138975
2711.735019	4079.040111
2711.788491	4084.955593
2711.868855	4090.88542
2711.976733	4096.829593
2712.112746	4102.788111
2712.277619	4108.760974
2712.472384	4114.748182
2712.698128	4120.749735
2712.955938	4126.765634
2713.2469	4132.795878
2713.572101	4138.840467
2713.932628	4144.899402
2714.329568	4150.972682
2714.764009	4157.060307
2715.237036	4163.162277
2715.749736	4169.278593
2716.303197	4175.409254
2716.898506	4181.55426
2717.536749	4187.713612
2718.219013	4193.887308
2718.946384	4200.07535
2719.719951	4206.277738
2720.540799	4212.49447
2721.410016	4218.725548
2722.328689	4224.970971
2723.297904	4231.230739
2724.318748	4237.504853
2725.392308	4243.793312
2726.519671	4250.096116
2727.701923	4256.413265
2728.940153	4262.74476
2730.235446	4269.0906
2731.588889	4275.450785
2733.00157	4281.825316
2734.474574	4288.214191
2736.008974	4294.617409
2737.604687	4301.034747
2739.259719	4307.465617
2740.971896	4313.909399
2742.739044	4320.365472
2744.558991	4326.833214
2746.429561	4333.312004
2748.348581	4339.801222
2750.313879	4346.300247
2752.323279	4352.808456
2754.374608	4359.32523
2756.465692	4365.849947
2758.594358	4372.381986
2760.758432	4378.920726
2762.95574	4385.465546
2765.184109	4392.015825
2767.441364	4398.570941
2769.725332	4405.130275
2772.033839	4411.693203
2774.364712	4418.259107
2779.084859	4431.397354
2783.868383	4444.540046
2788.697894	4457.682215
2793.556002	4470.818892
2803.288509	4497.055892
2808.134977	4510.145471
2812.966998	4523.206564
2817.788296	4536.23172
2822.6026	4549.213486
2827.413635	4562.144407
2832.225128	4575.017033
2837.040804	4587.823909
2841.864391	4600.557583
2844.280316	4606.894641
2846.699615	4613.210603
2849.122755	4619.504538
2851.550202	4625.775515
