122717.2845	87760.35213
122709.0747	87731.25905
122700.629	87702.2341
122691.944	87673.28037
122683.0166	87644.40097
122673.8438	87615.599
122664.4222	87586.87763
122654.7488	87558.2405
122644.8203	87529.69138
122634.6336	87501.23403
122624.1856	87472.87223
122613.473	87444.60974
122602.4928	87416.45043
122591.2418	87388.39866
122579.7172	87360.4589
122567.9159	87332.63568
122555.8349	87304.93349
122543.4713	87277.35683
122530.8221	87249.91029
122517.8847	87222.59896
122504.6565	87195.42807
122491.1351	87168.40284
122477.3178	87141.52852
122463.2021	87114.81034
122448.7857	87088.2536
122434.0665	87061.86405
122419.0428	87035.64753
122403.7128	87009.60992
122388.0748	86983.75708
122372.1271	86958.09486
122355.8678	86932.62919
122339.2963	86907.36622
122322.4119	86882.31222
122305.2139	86857.47342
122287.7018	86832.85608
122269.8748	86808.46644
122251.7326	86784.31076
122233.2756	86760.39528
122214.5047	86736.72622
122195.4206	86713.30981
122176.0243	86690.15231
122156.3164	86667.25993
122136.2982	86644.63885
122115.9715	86622.29487
122095.339	86600.2337
122074.4031	86578.46102
122053.1662	86556.98253
122031.6309	86535.80392
122009.7998	86514.93067
121987.6771	86494.36703
121965.2671	86474.11688
121942.5743	86454.18409
121919.6032	86434.57253
121896.3583	86415.28608
121872.8442	86396.32847
121849.0659	86377.7028
121825.0287	86359.41193
121800.7379	86341.45873
121776.1989	86323.84607
121751.4168	86306.57682
121726.3968	86289.65404
121701.1435	86273.08182
121675.661	86256.86459
121649.9538	86241.0068
121624.026	86225.51288
121597.882	86210.38727
121571.5259	86195.63466
121544.9618	86181.26116
121518.1935	86167.27333
121491.225	86153.67775
121464.0602	86140.48098
121436.7029	86127.6896
121409.157	86115.31048
121381.427	86103.35215
121353.5172	86091.82369
121325.432	86080.73418
121297.1757	86070.09271
121268.7528	86059.90835
121240.1678	86050.19053
121211.4265	86040.9505
121182.5348	86032.20012
121153.4988	86023.95127
121124.3245	86016.21581
121095.0181	86009.00562
121065.5858	86002.33288
121036.0363	85996.21145
121006.3787	85990.65578
120976.6225	85985.68032
120946.7768	85981.2995
120916.8509	85977.52778
120886.8545	85974.37901
120856.8005	85971.86384
120826.7023	85969.99183
120796.5737	85968.77254
120766.4282	85968.21552
120736.2795	85968.33035
120706.1413	85969.12427
120676.0269	85970.59184
120645.9497	85972.72332
120615.9231	85975.50893
120585.9604	85978.93891
120556.075	85983.0035
120526.2796	85987.69208
120496.5836	85992.98932
120466.9948	85998.87827
120437.5214	86005.34198
120408.1714	86012.36349
120378.9529	86019.92585
120349.8733	86028.01203
120320.9365	86036.60455
120292.1454	86045.6858
120263.5026	86055.23813
120235.0109	86065.24393
120206.6731	86075.68556
120178.4916	86086.54562
120150.4662	86097.8079
120122.596	86109.45665
120094.8802	86121.47607
120067.3177	86133.85041
120039.9078	86146.56388
120012.6492	86159.60102
119985.5394	86172.94808
119958.5755	86186.59191
119931.7544	86200.51935
119905.0733	86214.71727
119878.529	86229.17252
119852.1185	86243.87221
119825.8381	86258.80509
119799.6838	86273.96044
119773.6516	86289.32755
119747.7376	86304.8957
119721.9378	86320.65417
119696.2481	86336.59249
119670.6643	86352.70139
119645.1821	86368.97207
119619.7971	86385.39573
119594.5048	86401.96353
119569.3011	86418.66669
119544.1814	86435.49655
119519.1413	86452.44529
119494.1763	86469.50544
119469.2819	86486.66949
119444.4536	86503.92997
119419.6869	86521.27936
119394.9773	86538.71026
119370.3202	86556.2157
119345.7109	86573.78884
119321.1447	86591.42288
119296.6172	86609.11098
119272.1235	86626.84633
119247.6591	86644.62209
119223.2188	86662.43127
119198.7977	86680.26683
119174.3906	86698.12175
119149.9924	86715.989
119125.598	86733.86153
119101.2023	86751.73228
119076.8	86769.5939
119052.3857	86787.43896
119027.9541	86805.26003
119003.4998	86823.04969
118979.0175	86840.80049
118954.5017	86858.50493
118929.9471	86876.15497
118905.348	86893.74243
118880.6991	86911.25909
118855.9948	86928.69676
118831.2296	86946.04723
118806.398	86963.30215
118781.4945	86980.45229
118756.5135	86997.4881
118731.4497	87014.40001
118706.2973	87031.17849
118681.0509	87047.81398
118655.705	87064.2967
118630.2542	87080.61561
118604.6934	87096.75918
118579.0173	87112.71588
118553.2207	87128.4742
118527.2983	87144.0226
118501.2449	87159.34929
118475.0561	87174.44083
118448.7276	87189.2832
118422.2552	87203.86238
118395.6344	87218.16432
118368.8612	87232.17501
118341.9314	87245.88014
118314.8424	87259.26371
118287.5922	87272.30913
118260.1788	87284.99979
118232.6	87297.31909
118204.8538	87309.25043
118176.9385	87320.77705
118148.8551	87331.88122
118120.6056	87342.54488
118092.1918	87352.74994
118063.6156	87362.47834
118034.8789	87371.71201
118005.9842	87380.4331
117976.9377	87388.62515
117947.7469	87396.27221
117918.4192	87403.35833
117888.9621	87409.86756
117859.3831	87415.78396
117829.6903	87421.0932
117799.8949	87425.79083
117770.0093	87429.87607
117740.0461	87433.34814
117710.0178	87436.20626
117679.9368	87438.44965
117649.8155	87440.07879
117619.6656	87441.10172
117589.4982	87441.52933
117559.3248	87441.37253
117529.1566	87440.64219
117499.005	87439.34922
117468.881	87437.50454
117438.7931	87435.11918
117408.7494	87432.20426
117378.7576	87428.77089
117348.8255	87424.83015
117318.9611	87420.39316
117289.1718	87415.47089
117259.4636	87410.0735
117229.8417	87404.21086
117200.3114	87397.89282
117170.8779	87391.12925
117141.5464	87383.93
117112.3221	87376.30476
117083.2089	87368.26217
117054.2103	87359.81046
117025.33	87350.95785
116996.5715	87341.71258
116967.9383	87332.08288
116939.434	87322.0768
116911.0613	87311.70137
116882.8229	87300.9632
116854.7213	87289.8689
116826.7591	87278.42508
116798.939	87266.63835
116771.2635	87254.51518
116743.7348	87242.06109
116716.3551	87229.28126
116689.1266	87216.18084
116662.0513	87202.76501
116635.1314	87189.03893
116608.3691	87175.00764
116581.7665	87160.67537
116555.3256	87146.04606
116529.0485	87131.12363
116502.9372	87115.91201
116476.9939	87100.41513
116451.2207	87084.63681
116425.6198	87068.58019
116400.1934	87052.24816
116374.9439	87035.64361
116349.8736	87018.76941
116324.9848	87001.62844
116300.2798	86984.22351
116275.7613	86966.55684
116251.4319	86948.63045
116227.2947	86930.44633
116203.3522	86912.00651
116179.6072	86893.31299
116156.0626	86874.36777
116132.7213	86855.17275
116109.5862	86835.72982
116086.6602	86816.04084
116063.9463	86796.10769
116041.4474	86775.93225
116019.1664	86755.51647
115997.1056	86734.86293
115975.267	86713.97442
115953.6528	86692.85373
115932.265	86671.50367
115911.1057	86649.92701
115890.177	86628.1266
115869.4805	86606.10544
115849.0179	86583.86662
115828.7908	86561.4132
115808.8008	86538.74829
115789.0494	86515.87495
115769.5382	86492.79629
115750.2686	86469.51544
115731.2418	86446.03558
115712.4589	86422.35987
115693.9212	86398.49149
115675.6299	86374.43361
115657.5862	86350.18939
115639.7911	86325.762
115622.2455	86301.15462
115604.9502	86276.37041
115587.9062	86251.41256
115571.1142	86226.28423
115554.5753	86200.9886
115538.2901	86175.52877
115522.2592	86149.90788
115506.4832	86124.12902
115490.9627	86098.19531
115475.6984	86072.10986
115460.6909	86045.87578
115445.9406	86019.49609
115431.448	85992.97381
115417.2134	85966.31195
115403.2373	85939.5135
115389.5201	85912.58149
115376.0623	85885.5189
115362.864	85858.32866
115349.9256	85831.01364
115337.2475	85803.57673
115324.8297	85776.0208
115312.6728	85748.34874
115300.7768	85720.56342
115289.142	85692.66762
115277.7687	85664.6641
115266.657	85636.5556
115255.8072	85608.34486
115245.2194	85580.03465
115234.8939	85551.62769
115224.8307	85523.12665
115215.0302	85494.53415
115205.4925	85465.85282
115196.2177	85437.08527
115187.2061	85408.23414
115178.4579	85379.30203
115169.9731	85350.2915
115161.7521	85321.20506
115153.7951	85292.04524
115146.1023	85262.81455
115138.6738	85233.51551
115131.5099	85204.15064
115124.6108	85174.72239
115117.9769	85145.2332
115111.6084	85115.68553
115105.5055	85086.08181
115099.6686	85056.42448
115094.098	85026.71598
115088.7939	84996.95873
115083.7568	84967.15512
115078.987	84937.30755
115074.4849	84907.41844
115070.251	84877.49016
115066.2855	84847.52514
115062.5889	84817.52577
115059.1615	84787.49446
115056.0038	84757.43362
115053.1161	84727.34565
115050.4987	84697.23297
115048.152	84667.09798
115046.0751	84636.9431
115044.2669	84606.77076
115042.7262	84576.5834
115041.4518	84546.38344
115040.4425	84516.17331
115039.697	84485.95542
115039.2131	84455.732
115038.9882	84425.50522
115039.0195	84395.27726
115039.3046	84365.05029
115039.8406	84334.82648
115040.6251	84304.60796
115041.6551	84274.39659
115042.9275	84244.19413
115044.4394	84214.00233
115046.1877	84183.82295
115048.1694	84153.65773
115050.3815	84123.50839
115052.8208	84093.37637
115055.484	84063.26299
115058.3681	84033.16959
115061.4696	84003.09747
115064.7854	83973.04798
115068.3123	83943.02239
115072.047	83913.02173
115075.986	83883.04692
115080.1262	83853.09888
115084.4642	83823.17853
115088.9966	83793.28678
115093.7203	83763.42451
115098.6318	83733.59239
115103.7278	83703.79096
115109.0051	83674.02078
115114.4604	83644.28239
115120.0903	83614.57636
115125.8916	83584.9032
115131.8609	83555.26324
115137.9952	83525.65672
115144.2911	83496.08387
115150.7455	83466.54494
115157.3551	83437.04015
115164.1167	83407.56974
115171.0272	83378.13373
115178.0835	83348.73212
115185.2825	83319.36487
115192.621	83290.03197
115200.0961	83260.73338
115207.7045	83231.46906
115215.4434	83202.23884
115223.3097	83173.04247
115231.3005	83143.87973
115239.4128	83114.75036
115247.6438	83085.65413
115255.9903	83056.5908
115264.4497	83027.55999
115273.0191	82998.56129
115281.6956	82969.59431
115290.4764	82940.65862
115299.3588	82911.75382
115308.34	82882.87948
115317.4172	82854.0351
115326.5877	82825.22014
115335.8489	82796.43405
115345.1981	82767.67627
115354.6326	82738.94628
115364.1498	82710.2435
115373.747	82681.56732
115383.4217	82652.91709
115393.1714	82624.29215
115402.9934	82595.69185
115412.8852	82567.11553
115422.8442	82538.56254
115432.868	82510.03216
115442.9541	82481.52365
115453.1	82453.03627
115463.3032	82424.56929
115473.5612	82396.12196
115483.8716	82367.69351
115494.2315	82339.28304
115504.638	82310.88952
115515.0881	82282.51196
115525.579	82254.14935
115536.1076	82225.8007
115546.671	82197.46495
115557.2653	82169.14067
115567.8861	82140.8263
115578.5292	82112.52023
115589.1903	82084.2209
115599.8652	82055.92671
115610.5495	82027.63606
115621.2387	81999.3473
115631.9284	81971.0587
115642.614	81942.76856
115653.2909	81914.47517
115663.9546	81886.17681
115674.6005	81857.87179
115685.224	81829.5584
115695.8206	81801.23497
115706.3855	81772.89982
115716.914	81744.55125
115727.4016	81716.18758
115737.8436	81687.80715
115748.2353	81659.40834
115758.5718	81630.98957
115768.8484	81602.54925
115779.0603	81574.08582
115789.2026	81545.59768
115799.2707	81517.08328
115809.2595	81488.54117
115819.1642	81459.96998
115828.9797	81431.3683
115838.701	81402.73477
115848.3233	81374.068
115857.8415	81345.36662
115867.2505	81316.62947
115876.5452	81287.85546
115885.7204	81259.04351
115894.7711	81230.19254
115903.692	81201.30145
115912.478	81172.36921
115921.1238	81143.39504
115929.6242	81114.37825
115937.9739	81085.3182
115946.1676	81056.21423
115954.2	81027.06566
115962.0658	80997.87189
115969.7596	80968.63265
115977.2763	80939.34781
115984.6103	80910.01728
115991.7565	80880.64094
115998.7095	80851.21867
116005.4639	80821.75044
116012.0145	80792.23658
116018.3562	80762.67763
116024.4836	80733.07414
116030.3918	80703.42665
116036.0753	80673.73569
116041.5291	80644.00188
116046.7483	80614.22629
116051.728	80584.41022
116056.4633	80554.55499
116060.9496	80524.66189
116065.1818	80494.73223
116069.1554	80464.76738
116072.8659	80434.76916
116076.3091	80404.73962
116079.481	80374.6808
116082.3774	80344.59475
116084.9942	80314.4835
116087.3272	80284.34915
116089.3731	80254.19423
116091.1286	80224.02143
116092.5907	80193.83348
116093.7561	80163.63308
116094.6218	80133.42294
116095.1846	80103.20582
116095.4423	80072.98474
116095.393	80042.7629
116095.0347	80012.54345
116094.3658	79982.32959
116093.3841	79952.12449
116092.088	79921.93133
116090.4767	79891.75343
116088.5497	79861.59412
116086.3068	79831.45676
116083.7476	79801.34469
116080.8717	79771.26127
116077.6787	79741.20987
116074.168	79711.19402
116070.3386	79681.21733
116066.1897	79651.28341
116061.7204	79621.39586
116056.93	79591.5583
116051.8173	79561.77441
116046.3801	79532.04837
116040.6157	79502.38463
116034.5211	79472.78762
116028.0936	79443.2618
116021.3302	79413.8116
116014.2281	79384.44159
116006.783	79355.15728
115998.9902	79325.96468
115990.8447	79296.86976
115982.3419	79267.87851
115973.4768	79238.99694
115964.2446	79210.23123
115954.6391	79181.58913
115944.6534	79153.07918
115934.2808	79124.7099
115923.5146	79096.48983
115912.3479	79068.4275
115900.7738	79040.53174
115888.7843	79012.81386
115876.3709	78985.28635
115863.525	78957.96171
115850.2381	78930.85245
115836.5016	78903.97107
115822.3069	78877.33053
115807.645	78850.9474
115792.5066	78824.84001
115776.8824	78799.02673
115760.763	78773.52589
115744.1393	78748.35587
115727.002	78723.53556
115709.3435	78699.0885
115691.1564	78675.04046
115672.4339	78651.41725
115653.1686	78628.24467
115633.3535	78605.5485
115612.9823	78583.3545
115592.0565	78561.68792
115570.5811	78540.57381
115548.5612	78520.0372
115526.002	78500.10313
115502.9084	78480.79662
115479.2872	78462.14102
115455.1565	78444.1456
115430.5408	78426.8127
115405.4643	78410.14461
115379.9513	78394.14361
115354.0261	78378.81197
115327.713	78364.15094
115301.0361	78350.15315
115274.0195	78336.80691
115246.6873	78324.10051
115219.0635	78312.02224
115191.1723	78300.56041
115163.0371	78289.70293
115134.6775	78279.43466
115106.1108	78269.73892
115077.3543	78260.59902
115048.4255	78251.99826
115019.3417	78243.91995
114990.1198	78236.34741
114960.7726	78229.26401
114931.3112	78222.65313
114901.7464	78216.49817
114872.0891	78210.78253
114842.3502	78205.48959
114812.5403	78200.60291
114782.6672	78196.10736
114752.7371	78191.98849
114722.7564	78188.23186
114692.7314	78184.82302
114662.6684	78181.74751
114632.5735	78178.99108
114602.4509	78176.54095
114572.3043	78174.38514
114542.1369	78172.51167
114511.9522	78170.90853
114481.7536	78169.56376
114451.5444	78168.4655
114421.3269	78167.60319
114391.1028	78166.9669
114360.8738	78166.54672
114330.6415	78166.33274
114300.4077	78166.31502
114270.1739	78166.48377
114239.9412	78166.8301
114209.7104	78167.34559
114179.4819	78168.02184
114149.2566	78168.85043
114119.035	78169.82297
114088.8179	78170.9311
114058.6055	78172.16707
114028.3978	78173.52341
113998.195	78174.99268
113967.9971	78176.5674
113937.8041	78178.24013
113907.6161	78180.00343
113877.433	78181.85013
113847.2544	78183.77318
113817.08	78185.76554
113786.9095	78187.82016
113756.7427	78189.93
113726.5792	78192.08804
113696.4186	78194.28735
113666.2605	78196.52108
113636.1043	78198.7824
113605.9495	78201.06443
113575.7957	78203.36035
113545.6425	78205.6636
113515.4895	78207.9705
113485.3367	78210.2788
113455.1838	78212.58627
113425.0306	78214.8907
113394.8771	78217.18985
113364.723	78219.48178
113334.5685	78221.76693
113304.4136	78224.047
113274.2584	78226.32371
113244.1032	78228.59877
113213.9479	78230.8739
113183.7928	78233.15083
113153.638	78235.43148
113123.4836	78237.71787
113093.3298	78240.01201
113063.1768	78242.31593
113033.0247	78244.63165
113002.8736	78246.96118
112972.7238	78249.30667
112942.5755	78251.67029
112912.4287	78254.05423
112882.2838	78256.46065
112852.1409	78258.89175
112822.0002	78261.34971
112791.8619	78263.83677
112761.7262	78266.35522
112731.5935	78268.90733
112701.4638	78271.49537
112671.3375	78274.12164
112641.2147	78276.78839
112611.0958	78279.49793
112580.9811	78282.25254
112550.8708	78285.05453
112520.7651	78287.90617
112490.6646	78290.80976
112460.5693	78293.76759
112430.4796	78296.7819
112400.396	78299.85491
112370.3187	78302.98882
112340.2481	78306.18584
112310.1847	78309.4482
112280.1286	78312.77809
112250.0804	78316.17761
112220.0404	78319.64879
112190.0092	78323.19367
112159.987	78326.81428
112129.9744	78330.51267
112099.9718	78334.29084
112069.9796	78338.15066
112039.9983	78342.0939
112010.0285	78346.12232
111980.0705	78350.2377
111950.1249	78354.4418
111920.1922	78358.73636
111890.2729	78363.12294
111860.3675	78367.60295
111830.4765	78372.17784
111800.6006	78376.84903
111770.7401	78381.61794
111740.8956	78386.48599
111711.0677	78391.45435
111681.257	78396.52405
111651.4639	78401.69616
111621.689	78406.9717
111591.9329	78412.35174
111562.196	78417.83728
111532.479	78423.4291
111502.7824	78429.12786
111473.1067	78434.9342
111443.4524	78440.84877
111413.82	78446.8722
111384.2101	78453.00509
111354.6231	78459.24745
111325.0594	78465.59897
111295.5192	78472.05935
111266.003	78478.62829
111236.511	78485.30547
111207.0435	78492.09004
111177.5994	78498.97581
111148.1765	78505.9537
111118.7731	78513.01458
111089.3871	78520.14931
111060.0167	78527.34876
111030.6596	78534.60344
111001.3129	78541.90026
110971.9728	78549.22416
110942.6355	78556.56004
110913.2975	78563.89283
110883.9549	78571.20742
110854.6042	78578.48873
110825.2417	78585.7215
110795.8641	78592.89037
110766.468	78599.98002
110737.05	78606.97508
110707.6067	78613.86023
110678.1347	78620.62
110648.6314	78627.23771
110619.0942	78633.69604
110589.5207	78639.97765
110559.9084	78646.0652
110530.2548	78651.94134
110500.5577	78657.5885
110470.8159	78662.98674
110441.0292	78668.11481
110411.1972	78672.95145
110381.3196	78677.4754
110351.396	78681.66538
110321.4266	78685.4998
110291.4138	78688.95382
110261.3622	78692.0008
110231.276	78694.61405
110201.1596	78696.7669
110171.0172	78698.43266
110140.8539	78699.5844
110110.6797	78700.19254
110080.5079	78700.22602
110050.3519	78699.65377
110020.225	78698.44471
109990.1405	78696.56777
109960.1124	78693.99207
109930.1626	78690.68879
109900.3172	78686.63031
109870.6026	78681.78897
109841.0449	78676.13715
109811.6705	78669.64721
109782.5058	78662.29304
109753.5802	78654.06364
109724.9247	78644.95664
109696.5702	78634.96976
109668.5475	78624.10073
109640.8877	78612.34729
109613.6204	78599.70947
109586.7625	78586.2103
109560.3235	78571.88604
109534.3128	78556.77309
109508.7397	78540.90786
109483.6138	78524.32675
109458.9436	78507.06591
109434.7306	78489.15896
109410.9718	78470.63805
109387.6643	78451.53529
109364.8052	78431.88283
109342.3915	78411.71278
109320.4202	78391.0566
109298.8874	78369.93897
109277.7886	78348.38064
109257.1192	78326.4023
109236.8749	78304.02464
109217.0512	78281.26838
109197.6436	78258.15375
109178.6492	78234.69636
109160.0656	78210.90913
109141.8904	78186.80494
109124.1214	78162.39668
109106.7563	78137.69723
109089.7929	78112.71919
109073.2311	78087.47239
109057.0721	78061.96499
109041.3169	78036.20517
109025.9666	78010.20108
109011.0223	77983.96088
108996.4851	77957.49268
108982.356	77930.80406
108968.636	77903.9023
108955.3261	77876.79467
108942.4271	77849.48844
108929.9402	77821.99087
108917.8661	77794.30926
108906.2042	77766.45096
108894.9531	77738.42336
108884.1113	77710.23389
108873.6773	77681.88995
108863.6498	77653.39894
108854.0271	77624.76824
108844.8064	77596.0049
108835.9843	77567.11579
108827.5573	77538.10776
108819.5218	77508.98766
108811.8744	77479.76237
108804.6115	77450.43867
108797.7287	77421.02278
108791.2212	77391.52054
108785.084	77361.93779
108779.3124	77332.28039
108773.9014	77302.55418
108768.8462	77272.76493
108764.1413	77242.91772
108759.7813	77213.01722
108755.7606	77183.06807
108752.0735	77153.07492
108748.7145	77123.04244
108745.6781	77092.97521
108742.9584	77062.87714
108740.5497	77032.75174
108738.4464	77002.6025
108736.6425	76972.43292
108735.1324	76942.24651
108733.9102	76912.04669
108732.9703	76881.83633
108732.3072	76851.61793
108731.9151	76821.39398
108731.7886	76791.16696
108731.9219	76760.93939
108732.3094	76730.71371
108732.9459	76700.49188
108733.826	76670.27559
108734.9445	76640.06653
108736.2961	76609.86636
108737.8756	76579.67678
108739.6778	76549.49942
108741.6976	76519.33555
108743.9302	76489.18623
108746.3709	76459.05251
108749.0147	76428.93542
108751.8569	76398.83602
108754.8926	76368.75532
108758.1174	76338.69406
108761.5267	76308.65281
108765.1163	76278.63214
108768.8817	76248.63261
108772.8185	76218.65479
108776.9224	76188.69922
108781.1892	76158.76624
108785.6149	76128.85605
108790.1955	76098.96886
108794.9271	76069.10487
108799.8056	76039.26428
108804.827	76009.4473
108809.9876	75979.65393
108815.2836	75949.88412
108820.7115	75920.1378
108826.2674	75890.41488
108831.9479	75860.71531
108837.7491	75831.039
108843.6675	75801.38573
108849.6997	75771.75519
108855.842	75742.14708
108862.091	75712.5611
108868.4432	75682.99695
108874.895	75653.45428
108881.4422	75623.9325
108888.0802	75594.43081
108894.8043	75564.94843
108901.6101	75535.48456
108908.4928	75506.03842
108915.4478	75476.60919
108922.47	75447.1958
108929.5535	75417.79698
108936.6929	75388.41149
108943.8824	75359.03807
108951.1165	75329.67547
108958.3895	75300.32242
108965.6955	75270.97754
108973.0288	75241.63939
108980.3835	75212.30651
108987.7535	75182.97745
108995.1332	75153.65075
109002.5165	75124.32497
109009.8974	75094.9986
109017.2697	75065.67012
109024.6273	75036.33801
109031.9641	75007.00074
109039.2739	74977.65679
109046.5506	74948.30465
